Unique.ID,detection,detection_datetime,seconds_in,run_dist,x_distance.y,velocity,grid_dist,brand
RM-4-4,0,2022-10-27T14:59:41Z,12,20,20,1.6666666666666667,20,cudde
RM-4-4,0,2022-10-27T14:59:50Z,0,20,20,1.6666666666666667,0,cudde
RM-4-4,0,2022-10-27T14:59:51Z,1,20,20,1.6666666666666667,1.6666666666666667,cudde
RM-4-4,0,2022-10-27T14:59:52Z,2,20,20,1.6666666666666667,3.3333333333333335,cudde
RM-4-4,0,2022-10-27T14:59:53Z,3,20,20,1.6666666666666667,5,cudde
RM-4-4,0,2022-10-27T14:59:54Z,4,20,20,1.6666666666666667,6.666666666666667,cudde
RM-4-4,0,2022-10-27T14:59:55Z,5,20,20,1.6666666666666667,8.333333333333334,cudde
RM-4-4,0,2022-10-27T14:59:57Z,7,20,20,1.6666666666666667,11.666666666666668,cudde
RM-4-4,0,2022-10-27T14:59:59Z,9,20,20,1.6666666666666667,15,cudde
RM-4-4,0,2022-10-27T15:00:00Z,10,20,20,1.6666666666666667,16.666666666666668,cudde
RM-4-4,0,2022-10-27T15:00:01Z,11,20,20,1.6666666666666667,18.333333333333336,cudde
RM-4-4,0,2022-10-27T15:00:02Z,12,20,20,1.6666666666666667,20,cudde
RM-4-4,0,2022-10-27T15:00:16Z,0,20,20,1.6666666666666667,0,cudde
RM-4-4,0,2022-10-27T15:00:17Z,1,20,20,1.6666666666666667,1.6666666666666667,cudde
RM-4-4,0,2022-10-27T15:00:18Z,2,20,20,1.6666666666666667,3.3333333333333335,cudde
RM-4-4,0,2022-10-27T15:00:19Z,3,20,20,1.6666666666666667,5,cudde
RM-4-4,0,2022-10-27T15:00:20Z,4,20,20,1.6666666666666667,6.666666666666667,cudde
RM-4-4,0,2022-10-27T15:00:22Z,6,20,20,1.6666666666666667,10,cudde
RM-4-4,0,2022-10-27T15:00:23Z,7,20,20,1.6666666666666667,11.666666666666668,cudde
RM-4-4,0,2022-10-27T15:00:25Z,9,20,20,1.6666666666666667,15,cudde
RM-4-4,0,2022-10-27T15:00:26Z,10,20,20,1.6666666666666667,16.666666666666668,cudde
RM-4-4,0,2022-10-27T15:00:27Z,11,20,20,1.6666666666666667,18.333333333333336,cudde
RM-4-4,0,2022-10-27T15:00:28Z,12,20,20,1.6666666666666667,20,cudde
RM-14-3,0,2022-10-28T12:33:00Z,0,20,3,2.2222222222222223,0,cudde
RM-14-3,0,2022-10-28T12:33:01Z,1,20,3,2.2222222222222223,2.2222222222222223,cudde
RM-14-3,0,2022-10-28T12:33:02Z,2,20,3,2.2222222222222223,4.444444444444445,cudde
RM-14-3,0,2022-10-28T12:33:03Z,3,20,3,2.2222222222222223,6.666666666666667,cudde
RM-14-3,0,2022-10-28T12:33:04Z,4,20,3,2.2222222222222223,8.88888888888889,cudde
RM-14-3,0,2022-10-28T12:33:05Z,5,20,3,2.2222222222222223,11.11111111111111,cudde
RM-14-3,0,2022-10-28T12:33:07Z,7,20,3,2.2222222222222223,15.555555555555557,cudde
RM-14-3,0,2022-10-28T12:33:08Z,8,20,3,2.2222222222222223,17.77777777777778,cudde
RM-14-3,0,2022-10-28T12:33:09Z,9,20,3,2.2222222222222223,20,cudde
RM-14-3,0,2022-10-28T12:33:18Z,0,20,3,2,0,cudde
RM-14-3,0,2022-10-28T12:33:19Z,1,20,3,2,2,cudde
RM-14-3,0,2022-10-28T12:33:20Z,2,20,3,2,4,cudde
RM-14-3,0,2022-10-28T12:33:21Z,3,20,3,2,6,cudde
RM-14-3,0,2022-10-28T12:33:22Z,4,20,3,2,8,cudde
RM-14-3,0,2022-10-28T12:33:23Z,5,20,3,2,10,cudde
RM-14-3,0,2022-10-28T12:33:25Z,7,20,3,2,14,cudde
RM-14-3,0,2022-10-28T12:33:26Z,8,20,3,2,16,cudde
RM-14-3,0,2022-10-28T12:33:27Z,9,20,3,2,18,cudde
RM-14-3,0,2022-10-28T12:33:28Z,10,20,3,2,20,cudde
RM-14-3,0,2022-10-28T12:33:38Z,0,20,3,1.8181818181818181,0,cudde
RM-14-3,0,2022-10-28T12:33:39Z,1,20,3,1.8181818181818181,1.8181818181818181,cudde
RM-14-3,0,2022-10-28T12:33:40Z,2,20,3,1.8181818181818181,3.6363636363636362,cudde
RM-14-3,0,2022-10-28T12:33:41Z,3,20,3,1.8181818181818181,5.454545454545454,cudde
RM-14-3,0,2022-10-28T12:33:42Z,4,20,3,1.8181818181818181,7.2727272727272725,cudde
RM-14-3,0,2022-10-28T12:33:44Z,6,20,3,1.8181818181818181,10.909090909090908,cudde
RM-14-3,0,2022-10-28T12:33:45Z,7,20,3,1.8181818181818181,12.727272727272727,cudde
RM-14-3,0,2022-10-28T12:33:46Z,8,20,3,1.8181818181818181,14.545454545454545,cudde
RM-14-3,0,2022-10-28T12:33:47Z,9,20,3,1.8181818181818181,16.363636363636363,cudde
RM-14-3,0,2022-10-28T12:33:48Z,10,20,3,1.8181818181818181,18.18181818181818,cudde
RM-14-3,0,2022-10-28T12:33:49Z,11,20,3,1.8181818181818181,20,cudde
RM-14-3,0,2022-10-28T12:33:58Z,0,20,3,2,0,cudde
RM-14-3,0,2022-10-28T12:33:59Z,1,20,3,2,2,cudde
RM-14-3,0,2022-10-28T12:34:00Z,2,20,3,2,4,cudde
RM-14-3,0,2022-10-28T12:34:01Z,3,20,3,2,6,cudde
RM-14-3,0,2022-10-28T12:34:02Z,4,20,3,2,8,cudde
RM-14-3,0,2022-10-28T12:34:03Z,5,20,3,2,10,cudde
RM-14-3,0,2022-10-28T12:34:05Z,7,20,3,2,14,cudde
RM-14-3,0,2022-10-28T12:34:06Z,8,20,3,2,16,cudde
RM-14-3,0,2022-10-28T12:34:07Z,9,20,3,2,18,cudde
RM-14-3,0,2022-10-28T12:34:08Z,10,20,3,2,20,cudde
RM-14-3,0,2022-10-28T12:34:21Z,0,20,3,1.8181818181818181,0,cudde
RM-14-3,0,2022-10-28T12:34:22Z,1,20,3,1.8181818181818181,1.8181818181818181,cudde
RM-14-3,0,2022-10-28T12:34:23Z,2,20,3,1.8181818181818181,3.6363636363636362,cudde
RM-14-3,0,2022-10-28T12:34:24Z,3,20,3,1.8181818181818181,5.454545454545454,cudde
RM-14-3,0,2022-10-28T12:34:25Z,4,20,3,1.8181818181818181,7.2727272727272725,cudde
RM-14-3,0,2022-10-28T12:34:27Z,6,20,3,1.8181818181818181,10.909090909090908,cudde
RM-14-3,0,2022-10-28T12:34:28Z,7,20,3,1.8181818181818181,12.727272727272727,cudde
RM-14-3,0,2022-10-28T12:34:29Z,8,20,3,1.8181818181818181,14.545454545454545,cudde
RM-14-3,0,2022-10-28T12:34:30Z,9,20,3,1.8181818181818181,16.363636363636363,cudde
RM-14-3,0,2022-10-28T12:34:31Z,10,20,3,1.8181818181818181,18.18181818181818,cudde
RM-14-3,0,2022-10-28T12:34:32Z,11,20,3,1.8181818181818181,20,cudde
RM-14-3,0,2022-10-28T12:34:40Z,0,20,3,2,0,cudde
RM-14-3,0,2022-10-28T12:34:41Z,1,20,3,2,2,cudde
RM-14-3,0,2022-10-28T12:34:42Z,2,20,3,2,4,cudde
RM-14-3,0,2022-10-28T12:34:43Z,3,20,3,2,6,cudde
RM-14-3,0,2022-10-28T12:34:44Z,4,20,3,2,8,cudde
RM-14-3,0,2022-10-28T12:34:45Z,5,20,3,2,10,cudde
RM-14-3,0,2022-10-28T12:34:47Z,7,20,3,2,14,cudde
RM-14-3,0,2022-10-28T12:34:48Z,8,20,3,2,16,cudde
RM-14-3,0,2022-10-28T12:34:49Z,9,20,3,2,18,cudde
RM-14-3,0,2022-10-28T12:34:50Z,10,20,3,2,20,cudde
RM-14-3,0,2022-10-28T12:35:09Z,0,20,5,2,0,cudde
RM-14-3,0,2022-10-28T12:35:10Z,1,20,5,2,2,cudde
RM-14-3,0,2022-10-28T12:35:11Z,2,20,5,2,4,cudde
RM-14-3,0,2022-10-28T12:35:12Z,3,20,5,2,6,cudde
RM-14-3,0,2022-10-28T12:35:14Z,5,20,5,2,10,cudde
RM-14-3,0,2022-10-28T12:35:15Z,6,20,5,2,12,cudde
RM-14-3,0,2022-10-28T12:35:16Z,7,20,5,2,14,cudde
RM-14-3,0,2022-10-28T12:35:17Z,8,20,5,2,16,cudde
RM-14-3,0,2022-10-28T12:35:18Z,9,20,5,2,18,cudde
RM-14-3,0,2022-10-28T12:35:19Z,10,20,5,2,20,cudde
RM-14-3,0,2022-10-28T12:35:34Z,0,20,5,2,0,cudde
RM-14-3,0,2022-10-28T12:35:35Z,1,20,5,2,2,cudde
RM-14-3,0,2022-10-28T12:35:36Z,2,20,5,2,4,cudde
RM-14-3,0,2022-10-28T12:35:37Z,3,20,5,2,6,cudde
RM-14-3,0,2022-10-28T12:35:38Z,4,20,5,2,8,cudde
RM-14-3,0,2022-10-28T12:35:40Z,6,20,5,2,12,cudde
RM-14-3,0,2022-10-28T12:35:41Z,7,20,5,2,14,cudde
RM-14-3,0,2022-10-28T12:35:42Z,8,20,5,2,16,cudde
RM-14-3,0,2022-10-28T12:35:43Z,9,20,5,2,18,cudde
RM-14-3,0,2022-10-28T12:35:44Z,10,20,5,2,20,cudde
RM-14-3,0,2022-10-28T12:35:57Z,0,20,5,2,0,cudde
RM-14-3,0,2022-10-28T12:35:58Z,1,20,5,2,2,cudde
RM-14-3,0,2022-10-28T12:35:59Z,2,20,5,2,4,cudde
RM-14-3,0,2022-10-28T12:36:00Z,3,20,5,2,6,cudde
RM-14-3,0,2022-10-28T12:36:01Z,4,20,5,2,8,cudde
RM-14-3,0,2022-10-28T12:36:03Z,6,20,5,2,12,cudde
RM-14-3,0,2022-10-28T12:36:04Z,7,20,5,2,14,cudde
RM-14-3,0,2022-10-28T12:36:05Z,8,20,5,2,16,cudde
RM-14-3,0,2022-10-28T12:36:06Z,9,20,5,2,18,cudde
RM-14-3,0,2022-10-28T12:36:07Z,10,20,5,2,20,cudde
RM-14-3,0,2022-10-28T12:36:21Z,0,20,5,2,0,cudde
RM-14-3,0,2022-10-28T12:36:22Z,1,20,5,2,2,cudde
RM-14-3,0,2022-10-28T12:36:23Z,2,20,5,2,4,cudde
RM-14-3,0,2022-10-28T12:36:24Z,3,20,5,2,6,cudde
RM-14-3,0,2022-10-28T12:36:25Z,4,20,5,2,8,cudde
RM-14-3,0,2022-10-28T12:36:27Z,6,20,5,2,12,cudde
RM-14-3,0,2022-10-28T12:36:28Z,7,20,5,2,14,cudde
RM-14-3,0,2022-10-28T12:36:29Z,8,20,5,2,16,cudde
RM-14-3,0,2022-10-28T12:36:30Z,9,20,5,2,18,cudde
RM-14-3,0,2022-10-28T12:36:31Z,10,20,5,2,20,cudde
RM-14-3,0,2022-10-28T12:36:40Z,0,20,5,2.2222222222222223,0,cudde
RM-14-3,0,2022-10-28T12:36:41Z,1,20,5,2.2222222222222223,2.2222222222222223,cudde
RM-14-3,0,2022-10-28T12:36:42Z,2,20,5,2.2222222222222223,4.444444444444445,cudde
RM-14-3,0,2022-10-28T12:36:43Z,3,20,5,2.2222222222222223,6.666666666666667,cudde
RM-14-3,0,2022-10-28T12:36:44Z,4,20,5,2.2222222222222223,8.88888888888889,cudde
RM-14-3,0,2022-10-28T12:36:46Z,6,20,5,2.2222222222222223,13.333333333333334,cudde
RM-14-3,0,2022-10-28T12:36:47Z,7,20,5,2.2222222222222223,15.555555555555557,cudde
RM-14-3,0,2022-10-28T12:36:48Z,8,20,5,2.2222222222222223,17.77777777777778,cudde
RM-14-3,0,2022-10-28T12:36:49Z,9,20,5,2.2222222222222223,20,cudde
RM-14-3,0,2022-10-28T12:36:59Z,0,20,5,2,0,cudde
RM-14-3,0,2022-10-28T12:37:00Z,1,20,5,2,2,cudde
RM-14-3,0,2022-10-28T12:37:01Z,2,20,5,2,4,cudde
RM-14-3,0,2022-10-28T12:37:02Z,3,20,5,2,6,cudde
RM-14-3,0,2022-10-28T12:37:03Z,4,20,5,2,8,cudde
RM-14-3,0,2022-10-28T12:37:05Z,6,20,5,2,12,cudde
RM-14-3,0,2022-10-28T12:37:06Z,7,20,5,2,14,cudde
RM-14-3,0,2022-10-28T12:37:07Z,8,20,5,2,16,cudde
RM-14-3,0,2022-10-28T12:37:08Z,9,20,5,2,18,cudde
RM-14-3,0,2022-10-28T12:37:09Z,10,20,5,2,20,cudde
RM-14-3,0,2022-10-28T12:37:48Z,0,20,10,1.8181818181818181,0,cudde
RM-14-3,0,2022-10-28T12:37:49Z,1,20,10,1.8181818181818181,1.8181818181818181,cudde
RM-14-3,0,2022-10-28T12:37:50Z,2,20,10,1.8181818181818181,3.6363636363636362,cudde
RM-14-3,0,2022-10-28T12:37:51Z,3,20,10,1.8181818181818181,5.454545454545454,cudde
RM-14-3,0,2022-10-28T12:37:52Z,4,20,10,1.8181818181818181,7.2727272727272725,cudde
RM-14-3,0,2022-10-28T12:37:54Z,6,20,10,1.8181818181818181,10.909090909090908,cudde
RM-14-3,0,2022-10-28T12:37:55Z,7,20,10,1.8181818181818181,12.727272727272727,cudde
RM-14-3,0,2022-10-28T12:37:57Z,9,20,10,1.8181818181818181,16.363636363636363,cudde
RM-14-3,0,2022-10-28T12:37:58Z,10,20,10,1.8181818181818181,18.18181818181818,cudde
RM-14-3,0,2022-10-28T12:37:59Z,11,20,10,1.8181818181818181,20,cudde
RM-14-3,0,2022-10-28T12:38:08Z,0,20,10,1.6666666666666667,0,cudde
RM-14-3,0,2022-10-28T12:38:09Z,1,20,10,1.6666666666666667,1.6666666666666667,cudde
RM-14-3,0,2022-10-28T12:38:10Z,2,20,10,1.6666666666666667,3.3333333333333335,cudde
RM-14-3,0,2022-10-28T12:38:11Z,3,20,10,1.6666666666666667,5,cudde
RM-14-3,0,2022-10-28T12:38:12Z,4,20,10,1.6666666666666667,6.666666666666667,cudde
RM-14-3,0,2022-10-28T12:38:13Z,5,20,10,1.6666666666666667,8.333333333333334,cudde
RM-14-3,0,2022-10-28T12:38:15Z,7,20,10,1.6666666666666667,11.666666666666668,cudde
RM-14-3,0,2022-10-28T12:38:16Z,8,20,10,1.6666666666666667,13.333333333333334,cudde
RM-14-3,0,2022-10-28T12:38:18Z,10,20,10,1.6666666666666667,16.666666666666668,cudde
RM-14-3,0,2022-10-28T12:38:19Z,11,20,10,1.6666666666666667,18.333333333333336,cudde
RM-14-3,0,2022-10-28T12:38:20Z,12,20,10,1.6666666666666667,20,cudde
RM-14-3,0,2022-10-28T12:38:32Z,0,20,10,2,0,cudde
RM-14-3,0,2022-10-28T12:38:33Z,1,20,10,2,2,cudde
RM-14-3,0,2022-10-28T12:38:34Z,2,20,10,2,4,cudde
RM-14-3,0,2022-10-28T12:38:35Z,3,20,10,2,6,cudde
RM-14-3,0,2022-10-28T12:38:36Z,4,20,10,2,8,cudde
RM-14-3,0,2022-10-28T12:38:38Z,6,20,10,2,12,cudde
RM-14-3,0,2022-10-28T12:38:39Z,7,20,10,2,14,cudde
RM-14-3,0,2022-10-28T12:38:41Z,9,20,10,2,18,cudde
RM-14-3,0,2022-10-28T12:38:42Z,10,20,10,2,20,cudde
RM-14-3,0,2022-10-28T12:38:53Z,0,20,10,1.8181818181818181,0,cudde
RM-14-3,0,2022-10-28T12:38:54Z,1,20,10,1.8181818181818181,1.8181818181818181,cudde
RM-14-3,0,2022-10-28T12:38:55Z,2,20,10,1.8181818181818181,3.6363636363636362,cudde
RM-14-3,0,2022-10-28T12:38:56Z,3,20,10,1.8181818181818181,5.454545454545454,cudde
RM-14-3,0,2022-10-28T12:38:57Z,4,20,10,1.8181818181818181,7.2727272727272725,cudde
RM-14-3,0,2022-10-28T12:38:59Z,6,20,10,1.8181818181818181,10.909090909090908,cudde
RM-14-3,0,2022-10-28T12:39:00Z,7,20,10,1.8181818181818181,12.727272727272727,cudde
RM-14-3,0,2022-10-28T12:39:02Z,9,20,10,1.8181818181818181,16.363636363636363,cudde
RM-14-3,0,2022-10-28T12:39:03Z,10,20,10,1.8181818181818181,18.18181818181818,cudde
RM-14-3,0,2022-10-28T12:39:04Z,11,20,10,1.8181818181818181,20,cudde
RM-14-3,0,2022-10-28T12:39:15Z,0,20,10,1.8181818181818181,0,cudde
RM-14-3,0,2022-10-28T12:39:16Z,1,20,10,1.8181818181818181,1.8181818181818181,cudde
RM-14-3,0,2022-10-28T12:39:17Z,2,20,10,1.8181818181818181,3.6363636363636362,cudde
RM-14-3,0,2022-10-28T12:39:18Z,3,20,10,1.8181818181818181,5.454545454545454,cudde
RM-14-3,0,2022-10-28T12:39:20Z,5,20,10,1.8181818181818181,9.09090909090909,cudde
RM-14-3,0,2022-10-28T12:39:21Z,6,20,10,1.8181818181818181,10.909090909090908,cudde
RM-14-3,0,2022-10-28T12:39:23Z,8,20,10,1.8181818181818181,14.545454545454545,cudde
RM-14-3,0,2022-10-28T12:39:24Z,9,20,10,1.8181818181818181,16.363636363636363,cudde
RM-14-3,0,2022-10-28T12:39:25Z,10,20,10,1.8181818181818181,18.18181818181818,cudde
RM-14-3,0,2022-10-28T12:39:26Z,11,20,10,1.8181818181818181,20,cudde
RM-14-3,0,2022-10-28T12:39:37Z,0,20,10,1.8181818181818181,0,cudde
RM-14-3,0,2022-10-28T12:39:38Z,1,20,10,1.8181818181818181,1.8181818181818181,cudde
RM-14-3,0,2022-10-28T12:39:39Z,2,20,10,1.8181818181818181,3.6363636363636362,cudde
RM-14-3,0,2022-10-28T12:39:40Z,3,20,10,1.8181818181818181,5.454545454545454,cudde
RM-14-3,0,2022-10-28T12:39:41Z,4,20,10,1.8181818181818181,7.2727272727272725,cudde
RM-14-3,0,2022-10-28T12:39:43Z,6,20,10,1.8181818181818181,10.909090909090908,cudde
RM-14-3,0,2022-10-28T12:39:44Z,7,20,10,1.8181818181818181,12.727272727272727,cudde
RM-14-3,0,2022-10-28T12:39:46Z,9,20,10,1.8181818181818181,16.363636363636363,cudde
RM-14-3,0,2022-10-28T12:39:47Z,10,20,10,1.8181818181818181,18.18181818181818,cudde
RM-14-3,0,2022-10-28T12:39:48Z,11,20,10,1.8181818181818181,20,cudde
RM-14-3,0,2022-10-28T12:40:06Z,0,20,12,1.8181818181818181,0,cudde
RM-14-3,0,2022-10-28T12:40:07Z,1,20,12,1.8181818181818181,1.8181818181818181,cudde
RM-14-3,0,2022-10-28T12:40:08Z,2,20,12,1.8181818181818181,3.6363636363636362,cudde
RM-14-3,0,2022-10-28T12:40:09Z,3,20,12,1.8181818181818181,5.454545454545454,cudde
RM-14-3,0,2022-10-28T12:40:10Z,4,20,12,1.8181818181818181,7.2727272727272725,cudde
RM-14-3,0,2022-10-28T12:40:12Z,6,20,12,1.8181818181818181,10.909090909090908,cudde
RM-14-3,0,2022-10-28T12:40:14Z,8,20,12,1.8181818181818181,14.545454545454545,cudde
RM-14-3,0,2022-10-28T12:40:15Z,9,20,12,1.8181818181818181,16.363636363636363,cudde
RM-14-3,0,2022-10-28T12:40:16Z,10,20,12,1.8181818181818181,18.18181818181818,cudde
RM-14-3,0,2022-10-28T12:40:17Z,11,20,12,1.8181818181818181,20,cudde
RM-14-3,0,2022-10-28T12:40:26Z,0,20,12,1.6666666666666667,0,cudde
RM-14-3,0,2022-10-28T12:40:27Z,1,20,12,1.6666666666666667,1.6666666666666667,cudde
RM-14-3,0,2022-10-28T12:40:28Z,2,20,12,1.6666666666666667,3.3333333333333335,cudde
RM-14-3,0,2022-10-28T12:40:29Z,3,20,12,1.6666666666666667,5,cudde
RM-14-3,0,2022-10-28T12:40:30Z,4,20,12,1.6666666666666667,6.666666666666667,cudde
RM-14-3,0,2022-10-28T12:40:32Z,6,20,12,1.6666666666666667,10,cudde
RM-14-3,0,2022-10-28T12:40:33Z,7,20,12,1.6666666666666667,11.666666666666668,cudde
RM-14-3,0,2022-10-28T12:40:35Z,9,20,12,1.6666666666666667,15,cudde
RM-14-3,0,2022-10-28T12:40:36Z,10,20,12,1.6666666666666667,16.666666666666668,cudde
RM-14-3,0,2022-10-28T12:40:37Z,11,20,12,1.6666666666666667,18.333333333333336,cudde
RM-14-3,0,2022-10-28T12:40:38Z,12,20,12,1.6666666666666667,20,cudde
RM-14-3,0,2022-10-28T12:40:45Z,0,20,12,1.8181818181818181,0,cudde
RM-14-3,0,2022-10-28T12:40:46Z,1,20,12,1.8181818181818181,1.8181818181818181,cudde
RM-14-3,0,2022-10-28T12:40:47Z,2,20,12,1.8181818181818181,3.6363636363636362,cudde
RM-14-3,0,2022-10-28T12:40:48Z,3,20,12,1.8181818181818181,5.454545454545454,cudde
RM-14-3,0,2022-10-28T12:40:49Z,4,20,12,1.8181818181818181,7.2727272727272725,cudde
RM-14-3,0,2022-10-28T12:40:50Z,5,20,12,1.8181818181818181,9.09090909090909,cudde
RM-14-3,0,2022-10-28T12:40:51Z,6,20,12,1.8181818181818181,10.909090909090908,cudde
RM-14-3,0,2022-10-28T12:40:52Z,7,20,12,1.8181818181818181,12.727272727272727,cudde
RM-14-3,0,2022-10-28T12:40:53Z,8,20,12,1.8181818181818181,14.545454545454545,cudde
RM-14-3,0,2022-10-28T12:40:54Z,9,20,12,1.8181818181818181,16.363636363636363,cudde
RM-14-3,0,2022-10-28T12:40:55Z,10,20,12,1.8181818181818181,18.18181818181818,cudde
RM-14-3,0,2022-10-28T12:40:56Z,11,20,12,1.8181818181818181,20,cudde
RM-14-3,0,2022-10-28T12:41:10Z,0,20,12,1.6666666666666667,0,cudde
RM-14-3,0,2022-10-28T12:41:11Z,1,20,12,1.6666666666666667,1.6666666666666667,cudde
RM-14-3,0,2022-10-28T12:41:12Z,2,20,12,1.6666666666666667,3.3333333333333335,cudde
RM-14-3,0,2022-10-28T12:41:13Z,3,20,12,1.6666666666666667,5,cudde
RM-14-3,0,2022-10-28T12:41:14Z,4,20,12,1.6666666666666667,6.666666666666667,cudde
RM-14-3,0,2022-10-28T12:41:16Z,6,20,12,1.6666666666666667,10,cudde
RM-14-3,0,2022-10-28T12:41:17Z,7,20,12,1.6666666666666667,11.666666666666668,cudde
RM-14-3,0,2022-10-28T12:41:19Z,9,20,12,1.6666666666666667,15,cudde
RM-14-3,0,2022-10-28T12:41:21Z,11,20,12,1.6666666666666667,18.333333333333336,cudde
RM-14-3,0,2022-10-28T12:41:22Z,12,20,12,1.6666666666666667,20,cudde
RM-14-3,0,2022-10-28T12:41:34Z,0,20,12,1.8181818181818181,0,cudde
RM-14-3,0,2022-10-28T12:41:35Z,1,20,12,1.8181818181818181,1.8181818181818181,cudde
RM-14-3,0,2022-10-28T12:41:36Z,2,20,12,1.8181818181818181,3.6363636363636362,cudde
RM-14-3,0,2022-10-28T12:41:37Z,3,20,12,1.8181818181818181,5.454545454545454,cudde
RM-14-3,0,2022-10-28T12:41:38Z,4,20,12,1.8181818181818181,7.2727272727272725,cudde
RM-14-3,0,2022-10-28T12:41:39Z,5,20,12,1.8181818181818181,9.09090909090909,cudde
RM-14-3,0,2022-10-28T12:41:41Z,7,20,12,1.8181818181818181,12.727272727272727,cudde
RM-14-3,0,2022-10-28T12:41:43Z,9,20,12,1.8181818181818181,16.363636363636363,cudde
RM-14-3,0,2022-10-28T12:41:44Z,10,20,12,1.8181818181818181,18.18181818181818,cudde
RM-14-3,0,2022-10-28T12:41:45Z,11,20,12,1.8181818181818181,20,cudde
RM-14-3,0,2022-10-28T12:41:58Z,0,20,12,1.6666666666666667,0,cudde
RM-14-3,0,2022-10-28T12:41:59Z,1,20,12,1.6666666666666667,1.6666666666666667,cudde
RM-14-3,0,2022-10-28T12:42:00Z,2,20,12,1.6666666666666667,3.3333333333333335,cudde
RM-14-3,0,2022-10-28T12:42:01Z,3,20,12,1.6666666666666667,5,cudde
RM-14-3,0,2022-10-28T12:42:03Z,5,20,12,1.6666666666666667,8.333333333333334,cudde
RM-14-3,0,2022-10-28T12:42:04Z,6,20,12,1.6666666666666667,10,cudde
RM-14-3,0,2022-10-28T12:42:06Z,8,20,12,1.6666666666666667,13.333333333333334,cudde
RM-14-3,0,2022-10-28T12:42:08Z,10,20,12,1.6666666666666667,16.666666666666668,cudde
RM-14-3,0,2022-10-28T12:42:09Z,11,20,12,1.6666666666666667,18.333333333333336,cudde
RM-14-3,0,2022-10-28T12:42:10Z,12,20,12,1.6666666666666667,20,cudde
RM-14-3,0,2022-10-28T12:42:15Z,0,20,15,1.8181818181818181,0,cudde
RM-14-3,0,2022-10-28T12:42:16Z,1,20,15,1.8181818181818181,1.8181818181818181,cudde
RM-14-3,0,2022-10-28T12:42:17Z,2,20,15,1.8181818181818181,3.6363636363636362,cudde
RM-14-3,0,2022-10-28T12:42:18Z,3,20,15,1.8181818181818181,5.454545454545454,cudde
RM-14-3,0,2022-10-28T12:42:19Z,4,20,15,1.8181818181818181,7.2727272727272725,cudde
RM-14-3,0,2022-10-28T12:42:20Z,5,20,15,1.8181818181818181,9.09090909090909,cudde
RM-14-3,0,2022-10-28T12:42:21Z,6,20,15,1.8181818181818181,10.909090909090908,cudde
RM-14-3,0,2022-10-28T12:42:22Z,7,20,15,1.8181818181818181,12.727272727272727,cudde
RM-14-3,0,2022-10-28T12:42:23Z,8,20,15,1.8181818181818181,14.545454545454545,cudde
RM-14-3,0,2022-10-28T12:42:24Z,9,20,15,1.8181818181818181,16.363636363636363,cudde
RM-14-3,0,2022-10-28T12:42:25Z,10,20,15,1.8181818181818181,18.18181818181818,cudde
RM-14-3,0,2022-10-28T12:42:26Z,11,20,15,1.8181818181818181,20,cudde
RM-14-3,0,2022-10-28T12:42:51Z,0,20,15,1.8181818181818181,0,cudde
RM-14-3,0,2022-10-28T12:42:52Z,1,20,15,1.8181818181818181,1.8181818181818181,cudde
RM-14-3,0,2022-10-28T12:42:53Z,2,20,15,1.8181818181818181,3.6363636363636362,cudde
RM-14-3,0,2022-10-28T12:42:54Z,3,20,15,1.8181818181818181,5.454545454545454,cudde
RM-14-3,0,2022-10-28T12:42:56Z,5,20,15,1.8181818181818181,9.09090909090909,cudde
RM-14-3,0,2022-10-28T12:42:57Z,6,20,15,1.8181818181818181,10.909090909090908,cudde
RM-14-3,0,2022-10-28T12:42:59Z,8,20,15,1.8181818181818181,14.545454545454545,cudde
RM-14-3,0,2022-10-28T12:43:00Z,9,20,15,1.8181818181818181,16.363636363636363,cudde
RM-14-3,0,2022-10-28T12:43:01Z,10,20,15,1.8181818181818181,18.18181818181818,cudde
RM-14-3,0,2022-10-28T12:43:02Z,11,20,15,1.8181818181818181,20,cudde
RM-14-3,0,2022-10-28T12:43:03Z,1,20,15,1.8181818181818181,1.8181818181818181,cudde
RM-14-3,0,2022-10-28T12:43:04Z,2,20,15,1.8181818181818181,3.6363636363636362,cudde
RM-14-3,0,2022-10-28T12:43:05Z,3,20,15,1.8181818181818181,5.454545454545454,cudde
RM-14-3,0,2022-10-28T12:43:06Z,4,20,15,1.8181818181818181,7.2727272727272725,cudde
RM-14-3,0,2022-10-28T12:43:07Z,5,20,15,1.8181818181818181,9.09090909090909,cudde
RM-14-3,0,2022-10-28T12:43:08Z,6,20,15,1.8181818181818181,10.909090909090908,cudde
