unique_id,detection_datetime,seconds_in,run_dist.y,x_distance.y,duration.y,velocity.y,grid_dist,detection,brand
RM-19-9,2022-03-28T12:59:17Z,4,20,10,11,1.8181818181818181,7.2727272727272725,0,reconyx
RM-19-9,2022-03-28T12:59:18Z,5,20,10,11,1.8181818181818181,9.09090909090909,0,reconyx
RM-19-9,2022-03-28T12:59:19Z,6,20,10,11,1.8181818181818181,10.909090909090908,0,reconyx
RM-19-9,2022-03-28T12:59:20Z,7,20,10,11,1.8181818181818181,12.727272727272727,0,reconyx
RM-19-9,2022-03-28T12:59:21Z,8,20,10,11,1.8181818181818181,14.545454545454545,0,reconyx
RM-19-9,2022-03-28T12:59:22Z,9,20,10,11,1.8181818181818181,16.363636363636363,0,reconyx
RM-19-9,2022-03-28T12:59:23Z,10,20,10,11,1.8181818181818181,18.18181818181818,0,reconyx
RM-19-9,2022-03-28T12:59:24Z,11,20,10,11,1.8181818181818181,20,0,reconyx
RM-19-9,2022-03-28T12:59:57Z,0,20,12,10,2,0,0,reconyx
RM-19-9,2022-03-28T12:59:58Z,1,20,12,10,2,2,0,reconyx
RM-19-9,2022-03-28T12:59:59Z,2,20,12,10,2,4,0,reconyx
RM-19-9,2022-03-28T13:00:00Z,3,20,12,10,2,6,0,reconyx
RM-19-9,2022-03-28T13:00:01Z,4,20,12,10,2,8,0,reconyx
RM-19-9,2022-03-28T13:00:02Z,5,20,12,10,2,10,0,reconyx
RM-19-9,2022-03-28T13:00:04Z,7,20,12,10,2,14,0,reconyx
RM-19-9,2022-03-28T13:00:05Z,8,20,12,10,2,16,0,reconyx
RM-19-9,2022-03-28T13:00:06Z,9,20,12,10,2,18,0,reconyx
RM-19-9,2022-03-28T13:00:07Z,10,20,12,10,2,20,0,reconyx
RM-19-9,2022-03-28T13:00:13Z,0,20,12,10,2,0,0,reconyx
RM-19-9,2022-03-28T13:00:14Z,1,20,12,10,2,2,0,reconyx
RM-19-9,2022-03-28T13:00:15Z,2,20,12,10,2,4,0,reconyx
RM-19-9,2022-03-28T13:00:17Z,4,20,12,10,2,8,0,reconyx
RM-19-9,2022-03-28T13:00:18Z,5,20,12,10,2,10,0,reconyx
RM-19-9,2022-03-28T13:00:19Z,6,20,12,10,2,12,0,reconyx
RM-19-9,2022-03-28T13:00:20Z,7,20,12,10,2,14,0,reconyx
RM-19-9,2022-03-28T13:00:21Z,8,20,12,10,2,16,0,reconyx
RM-19-9,2022-03-28T13:00:22Z,9,20,12,10,2,18,0,reconyx
RM-19-9,2022-03-28T13:00:23Z,10,20,12,10,2,20,0,reconyx
RM-19-9,2022-03-28T13:00:28Z,0,20,12,10,2,0,0,reconyx
RM-19-9,2022-03-28T13:00:29Z,1,20,12,10,2,2,0,reconyx
RM-19-9,2022-03-28T13:00:30Z,2,20,12,10,2,4,0,reconyx
RM-19-9,2022-03-28T13:00:31Z,3,20,12,10,2,6,0,reconyx
RM-19-9,2022-03-28T13:00:33Z,5,20,12,10,2,10,0,reconyx
RM-19-9,2022-03-28T13:00:34Z,6,20,12,10,2,12,0,reconyx
RM-19-9,2022-03-28T13:00:35Z,7,20,12,10,2,14,0,reconyx
RM-19-9,2022-03-28T13:00:36Z,8,20,12,10,2,16,0,reconyx
RM-19-9,2022-03-28T13:00:37Z,9,20,12,10,2,18,0,reconyx
RM-19-9,2022-03-28T13:00:38Z,10,20,12,10,2,20,0,reconyx
RM-19-9,2022-03-28T13:00:42Z,0,20,12,10,2,0,0,reconyx
RM-19-9,2022-03-28T13:00:43Z,1,20,12,10,2,2,0,reconyx
RM-19-9,2022-03-28T13:00:44Z,2,20,12,10,2,4,0,reconyx
RM-19-9,2022-03-28T13:00:45Z,3,20,12,10,2,6,0,reconyx
RM-19-9,2022-03-28T13:00:46Z,4,20,12,10,2,8,0,reconyx
RM-19-9,2022-03-28T13:00:48Z,6,20,12,10,2,12,0,reconyx
RM-19-9,2022-03-28T13:00:49Z,7,20,12,10,2,14,0,reconyx
RM-19-9,2022-03-28T13:00:50Z,8,20,12,10,2,16,0,reconyx
RM-19-9,2022-03-28T13:00:51Z,9,20,12,10,2,18,0,reconyx
RM-19-9,2022-03-28T13:00:52Z,10,20,12,10,2,20,0,reconyx
RM-19-9,2022-03-28T13:00:57Z,0,20,12,10,2,0,0,reconyx
RM-19-9,2022-03-28T13:00:58Z,1,20,12,10,2,2,0,reconyx
RM-19-9,2022-03-28T13:00:59Z,2,20,12,10,2,4,0,reconyx
RM-19-9,2022-03-28T13:01:00Z,3,20,12,10,2,6,0,reconyx
RM-19-9,2022-03-28T13:01:01Z,4,20,12,10,2,8,0,reconyx
RM-19-9,2022-03-28T13:01:03Z,6,20,12,10,2,12,0,reconyx
RM-19-9,2022-03-28T13:01:04Z,7,20,12,10,2,14,0,reconyx
RM-19-9,2022-03-28T13:01:05Z,8,20,12,10,2,16,0,reconyx
RM-19-9,2022-03-28T13:01:06Z,9,20,12,10,2,18,0,reconyx
RM-19-9,2022-03-28T13:01:07Z,10,20,12,10,2,20,0,reconyx
RM-19-9,2022-03-28T13:01:12Z,0,20,12,10,2,0,0,reconyx
RM-19-9,2022-03-28T13:01:13Z,1,20,12,10,2,2,0,reconyx
RM-19-9,2022-03-28T13:01:14Z,2,20,12,10,2,4,0,reconyx
RM-19-9,2022-03-28T13:01:15Z,3,20,12,10,2,6,0,reconyx
RM-19-9,2022-03-28T13:01:17Z,5,20,12,10,2,10,0,reconyx
RM-19-9,2022-03-28T13:01:18Z,6,20,12,10,2,12,0,reconyx
RM-19-9,2022-03-28T13:01:19Z,7,20,12,10,2,14,0,reconyx
RM-19-9,2022-03-28T13:01:20Z,8,20,12,10,2,16,0,reconyx
RM-19-9,2022-03-28T13:01:21Z,9,20,12,10,2,18,0,reconyx
RM-19-9,2022-03-28T13:01:22Z,10,20,12,10,2,20,0,reconyx
RM-19-9,2022-03-28T13:02:27Z,0,20,15,10,2,0,0,reconyx
RM-19-9,2022-03-28T13:02:28Z,1,20,15,10,2,2,0,reconyx
RM-19-9,2022-03-28T13:02:29Z,2,20,15,10,2,4,0,reconyx
RM-19-9,2022-03-28T13:02:30Z,3,20,15,10,2,6,0,reconyx
RM-19-9,2022-03-28T13:02:31Z,4,20,15,10,2,8,0,reconyx
RM-19-9,2022-03-28T13:02:32Z,5,20,15,10,2,10,0,reconyx
RM-19-9,2022-03-28T13:02:33Z,6,20,15,10,2,12,0,reconyx
RM-19-9,2022-03-28T13:02:35Z,8,20,15,10,2,16,0,reconyx
RM-19-9,2022-03-28T13:02:36Z,9,20,15,10,2,18,0,reconyx
RM-19-9,2022-03-28T13:02:37Z,10,20,15,10,2,20,0,reconyx
RM-19-9,2022-03-28T13:02:47Z,0,20,15,10,2,0,0,reconyx
RM-19-9,2022-03-28T13:02:48Z,1,20,15,10,2,2,0,reconyx
RM-19-9,2022-03-28T13:02:49Z,2,20,15,10,2,4,0,reconyx
RM-19-9,2022-03-28T13:02:50Z,3,20,15,10,2,6,0,reconyx
RM-19-9,2022-03-28T13:02:51Z,4,20,15,10,2,8,0,reconyx
RM-19-9,2022-03-28T13:02:53Z,6,20,15,10,2,12,0,reconyx
RM-19-9,2022-03-28T13:02:54Z,7,20,15,10,2,14,0,reconyx
RM-19-9,2022-03-28T13:02:55Z,8,20,15,10,2,16,0,reconyx
RM-19-9,2022-03-28T13:02:56Z,9,20,15,10,2,18,0,reconyx
RM-19-9,2022-03-28T13:02:57Z,10,20,15,10,2,20,0,reconyx
RM-19-9,2022-03-28T13:03:08Z,0,20,15,9,2.2222222222222223,0,0,reconyx
RM-19-9,2022-03-28T13:03:09Z,1,20,15,9,2.2222222222222223,2.2222222222222223,0,reconyx
RM-19-9,2022-03-28T13:03:10Z,2,20,15,9,2.2222222222222223,4.444444444444445,0,reconyx
RM-19-9,2022-03-28T13:03:11Z,3,20,15,9,2.2222222222222223,6.666666666666667,0,reconyx
RM-19-9,2022-03-28T13:03:13Z,5,20,15,9,2.2222222222222223,11.11111111111111,0,reconyx
RM-19-9,2022-03-28T13:03:14Z,6,20,15,9,2.2222222222222223,13.333333333333334,0,reconyx
RM-19-9,2022-03-28T13:03:15Z,7,20,15,9,2.2222222222222223,15.555555555555557,0,reconyx
RM-19-9,2022-03-28T13:03:16Z,8,20,15,9,2.2222222222222223,17.77777777777778,0,reconyx
RM-19-9,2022-03-28T13:03:17Z,9,20,15,9,2.2222222222222223,20,0,reconyx
RM-19-9,2022-03-28T13:03:28Z,0,20,15,10,2,0,0,reconyx
RM-19-9,2022-03-28T13:03:29Z,1,20,15,10,2,2,0,reconyx
RM-19-9,2022-03-28T13:03:30Z,2,20,15,10,2,4,0,reconyx
RM-19-9,2022-03-28T13:03:31Z,3,20,15,10,2,6,0,reconyx
RM-19-9,2022-03-28T13:03:33Z,5,20,15,10,2,10,0,reconyx
RM-19-9,2022-03-28T13:03:34Z,6,20,15,10,2,12,0,reconyx
RM-19-9,2022-03-28T13:03:35Z,7,20,15,10,2,14,0,reconyx
RM-19-9,2022-03-28T13:03:36Z,8,20,15,10,2,16,0,reconyx
RM-19-9,2022-03-28T13:03:37Z,9,20,15,10,2,18,0,reconyx
RM-19-9,2022-03-28T13:03:38Z,10,20,15,10,2,20,0,reconyx
RM-19-9,2022-03-28T13:03:43Z,0,20,15,10,2,0,0,reconyx
RM-19-9,2022-03-28T13:03:44Z,1,20,15,10,2,2,0,reconyx
RM-19-9,2022-03-28T13:03:45Z,2,20,15,10,2,4,0,reconyx
RM-19-9,2022-03-28T13:03:46Z,3,20,15,10,2,6,0,reconyx
RM-19-9,2022-03-28T13:03:47Z,4,20,15,10,2,8,0,reconyx
RM-19-9,2022-03-28T13:03:49Z,6,20,15,10,2,12,0,reconyx
RM-19-9,2022-03-28T13:03:50Z,7,20,15,10,2,14,0,reconyx
RM-19-9,2022-03-28T13:03:51Z,8,20,15,10,2,16,0,reconyx
RM-19-9,2022-03-28T13:03:52Z,9,20,15,10,2,18,0,reconyx
RM-19-9,2022-03-28T13:03:53Z,10,20,15,10,2,20,0,reconyx
RM-19-9,2022-03-28T13:03:57Z,0,20,15,10,2,0,0,reconyx
RM-19-9,2022-03-28T13:03:58Z,1,20,15,10,2,2,0,reconyx
RM-19-9,2022-03-28T13:03:59Z,2,20,15,10,2,4,0,reconyx
RM-19-9,2022-03-28T13:04:00Z,3,20,15,10,2,6,0,reconyx
RM-19-9,2022-03-28T13:04:01Z,4,20,15,10,2,8,0,reconyx
RM-19-9,2022-03-28T13:04:03Z,6,20,15,10,2,12,0,reconyx
RM-19-9,2022-03-28T13:04:04Z,7,20,15,10,2,14,0,reconyx
RM-19-9,2022-03-28T13:04:05Z,8,20,15,10,2,16,0,reconyx
RM-19-9,2022-03-28T13:04:06Z,9,20,15,10,2,18,0,reconyx
RM-19-9,2022-03-28T13:04:07Z,10,20,15,10,2,20,0,reconyx
RM-19-6,2022-03-28T13:17:30Z,0,20,3,7,2.857142857142857,0,0,cudde
RM-19-6,2022-03-28T13:17:31Z,1,20,3,7,2.857142857142857,2.857142857142857,0,cudde
RM-19-6,2022-03-28T13:17:33Z,3,20,3,7,2.857142857142857,8.571428571428571,0,cudde
RM-19-6,2022-03-28T13:17:34Z,4,20,3,7,2.857142857142857,11.428571428571429,0,cudde
RM-19-6,2022-03-28T13:17:35Z,5,20,3,7,2.857142857142857,14.285714285714286,0,cudde
RM-19-6,2022-03-28T13:17:36Z,6,20,3,7,2.857142857142857,17.142857142857142,0,cudde
RM-19-6,2022-03-28T13:17:37Z,7,20,3,7,2.857142857142857,20,0,cudde
RM-19-6,2022-03-28T13:18:58Z,0,20,3,8,2.5,0,0,cudde
RM-19-6,2022-03-28T13:18:59Z,1,20,3,8,2.5,2.5,0,cudde
RM-19-6,2022-03-28T13:19:00Z,2,20,3,8,2.5,5,0,cudde
RM-19-6,2022-03-28T13:19:02Z,4,20,3,8,2.5,10,0,cudde
RM-19-6,2022-03-28T13:19:03Z,5,20,3,8,2.5,12.5,0,cudde
RM-19-6,2022-03-28T13:19:04Z,6,20,3,8,2.5,15,0,cudde
RM-19-6,2022-03-28T13:19:05Z,7,20,3,8,2.5,17.5,0,cudde
RM-19-6,2022-03-28T13:19:06Z,8,20,3,8,2.5,20,0,cudde
RM-19-6,2022-03-28T13:19:19Z,0,20,3,8,2.5,0,0,cudde
RM-19-6,2022-03-28T13:19:20Z,1,20,3,8,2.5,2.5,0,cudde
RM-19-6,2022-03-28T13:19:21Z,2,20,3,8,2.5,5,0,cudde
RM-19-6,2022-03-28T13:19:22Z,3,20,3,8,2.5,7.5,0,cudde
RM-19-6,2022-03-28T13:19:24Z,5,20,3,8,2.5,12.5,0,cudde
RM-19-6,2022-03-28T13:19:25Z,6,20,3,8,2.5,15,0,cudde
RM-19-6,2022-03-28T13:19:26Z,7,20,3,8,2.5,17.5,0,cudde
RM-19-6,2022-03-28T13:19:27Z,8,20,3,8,2.5,20,0,cudde
RM-19-6,2022-03-28T13:19:32Z,0,20,3,8,2.5,0,0,cudde
RM-19-6,2022-03-28T13:19:33Z,1,20,3,8,2.5,2.5,0,cudde
RM-19-6,2022-03-28T13:19:35Z,3,20,3,8,2.5,7.5,0,cudde
RM-19-6,2022-03-28T13:19:36Z,4,20,3,8,2.5,10,0,cudde
RM-19-6,2022-03-28T13:19:37Z,5,20,3,8,2.5,12.5,0,cudde
RM-19-6,2022-03-28T13:19:38Z,6,20,3,8,2.5,15,0,cudde
RM-19-6,2022-03-28T13:19:39Z,7,20,3,8,2.5,17.5,0,cudde
RM-19-6,2022-03-28T13:19:40Z,8,20,3,8,2.5,20,0,cudde
RM-19-6,2022-03-28T13:19:58Z,0,20,5,8,2.5,0,0,cudde
RM-19-6,2022-03-28T13:19:59Z,1,20,5,8,2.5,2.5,0,cudde
RM-19-6,2022-03-28T13:20:00Z,2,20,5,8,2.5,5,0,cudde
RM-19-6,2022-03-28T13:20:01Z,3,20,5,8,2.5,7.5,0,cudde
RM-19-6,2022-03-28T13:20:03Z,5,20,5,8,2.5,12.5,0,cudde
RM-19-6,2022-03-28T13:20:04Z,6,20,5,8,2.5,15,0,cudde
RM-19-6,2022-03-28T13:20:05Z,7,20,5,8,2.5,17.5,0,cudde
RM-19-6,2022-03-28T13:20:06Z,8,20,5,8,2.5,20,0,cudde
RM-19-6,2022-03-28T13:20:11Z,0,20,5,9,2.2222222222222223,0,0,cudde
RM-19-6,2022-03-28T13:20:12Z,1,20,5,9,2.2222222222222223,2.2222222222222223,0,cudde
RM-19-6,2022-03-28T13:20:13Z,2,20,5,9,2.2222222222222223,4.444444444444445,0,cudde
RM-19-6,2022-03-28T13:20:15Z,4,20,5,9,2.2222222222222223,8.88888888888889,0,cudde
RM-19-6,2022-03-28T13:20:16Z,5,20,5,9,2.2222222222222223,11.11111111111111,0,cudde
RM-19-6,2022-03-28T13:20:17Z,6,20,5,9,2.2222222222222223,13.333333333333334,0,cudde
RM-19-6,2022-03-28T13:20:18Z,7,20,5,9,2.2222222222222223,15.555555555555557,0,cudde
RM-19-6,2022-03-28T13:20:19Z,8,20,5,9,2.2222222222222223,17.77777777777778,0,cudde
RM-19-6,2022-03-28T13:20:20Z,9,20,5,9,2.2222222222222223,20,0,cudde
RM-19-6,2022-03-28T13:20:44Z,0,20,5,10,2,0,0,cudde
RM-19-6,2022-03-28T13:20:45Z,1,20,5,10,2,2,0,cudde
RM-19-6,2022-03-28T13:20:46Z,2,20,5,10,2,4,0,cudde
RM-19-6,2022-03-28T13:20:47Z,3,20,5,10,2,6,0,cudde
RM-19-6,2022-03-28T13:20:49Z,5,20,5,10,2,10,0,cudde
RM-19-6,2022-03-28T13:20:51Z,7,20,5,10,2,14,0,cudde
RM-19-6,2022-03-28T13:20:52Z,8,20,5,10,2,16,0,cudde
RM-19-6,2022-03-28T13:20:53Z,9,20,5,10,2,18,0,cudde
RM-19-6,2022-03-28T13:20:54Z,10,20,5,10,2,20,0,cudde
RM-19-6,2022-03-28T13:21:09Z,0,20,5,10,2,0,0,cudde
RM-19-6,2022-03-28T13:21:10Z,1,20,5,10,2,2,0,cudde
RM-19-6,2022-03-28T13:21:11Z,2,20,5,10,2,4,0,cudde
RM-19-6,2022-03-28T13:21:12Z,3,20,5,10,2,6,0,cudde
RM-19-6,2022-03-28T13:21:14Z,5,20,5,10,2,10,0,cudde
RM-19-6,2022-03-28T13:21:15Z,6,20,5,10,2,12,0,cudde
RM-19-6,2022-03-28T13:21:16Z,7,20,5,10,2,14,0,cudde
RM-19-6,2022-03-28T13:21:17Z,8,20,5,10,2,16,0,cudde
RM-19-6,2022-03-28T13:21:18Z,9,20,5,10,2,18,0,cudde
RM-19-6,2022-03-28T13:21:19Z,10,20,5,10,2,20,0,cudde
RM-19-6,2022-03-28T13:21:36Z,0,20,10,10,2,0,0,cudde
RM-19-6,2022-03-28T13:21:37Z,1,20,10,10,2,2,0,cudde
RM-19-6,2022-03-28T13:21:40Z,4,20,10,10,2,8,0,cudde
RM-19-6,2022-03-28T13:21:42Z,6,20,10,10,2,12,0,cudde
RM-19-6,2022-03-28T13:21:43Z,7,20,10,10,2,14,0,cudde
RM-19-6,2022-03-28T13:21:44Z,8,20,10,10,2,16,0,cudde
RM-19-6,2022-03-28T13:21:45Z,9,20,10,10,2,18,0,cudde
RM-19-6,2022-03-28T13:21:46Z,10,20,10,10,2,20,0,cudde
RM-19-6,2022-03-28T13:21:49Z,0,20,10,10,2,0,0,cudde
RM-19-6,2022-03-28T13:21:50Z,1,20,10,10,2,2,0,cudde
RM-19-6,2022-03-28T13:21:52Z,3,20,10,10,2,6,0,cudde
RM-19-6,2022-03-28T13:21:55Z,6,20,10,10,2,12,0,cudde
RM-19-6,2022-03-28T13:21:56Z,7,20,10,10,2,14,0,cudde
RM-19-6,2022-03-28T13:21:57Z,8,20,10,10,2,16,0,cudde
RM-19-6,2022-03-28T13:21:58Z,9,20,10,10,2,18,0,cudde
RM-19-6,2022-03-28T13:21:59Z,10,20,10,10,2,20,0,cudde
RM-19-6,2022-03-28T13:22:06Z,0,20,10,10,2,0,0,cudde
RM-19-6,2022-03-28T13:22:07Z,1,20,10,10,2,2,0,cudde
RM-19-6,2022-03-28T13:22:09Z,3,20,10,10,2,6,0,cudde
RM-19-6,2022-03-28T13:22:11Z,5,20,10,10,2,10,0,cudde
RM-19-6,2022-03-28T13:22:13Z,7,20,10,10,2,14,0,cudde
RM-19-6,2022-03-28T13:22:14Z,8,20,10,10,2,16,0,cudde
RM-19-6,2022-03-28T13:22:15Z,9,20,10,10,2,18,0,cudde
RM-19-6,2022-03-28T13:22:16Z,10,20,10,10,2,20,0,cudde
RM-19-6,2022-03-28T13:22:19Z,0,20,10,10,2,0,0,cudde
RM-19-6,2022-03-28T13:22:20Z,1,20,10,10,2,2,0,cudde
RM-19-6,2022-03-28T13:22:22Z,3,20,10,10,2,6,0,cudde
RM-19-6,2022-03-28T13:22:25Z,6,20,10,10,2,12,0,cudde
RM-19-6,2022-03-28T13:22:26Z,7,20,10,10,2,14,0,cudde
RM-19-6,2022-03-28T13:22:27Z,8,20,10,10,2,16,0,cudde
RM-19-6,2022-03-28T13:22:28Z,9,20,10,10,2,18,0,cudde
RM-19-6,2022-03-28T13:22:29Z,10,20,10,10,2,20,0,cudde
RM-19-6,2022-03-28T13:22:36Z,0,20,10,10,2,0,0,cudde
RM-19-6,2022-03-28T13:22:37Z,1,20,10,10,2,2,0,cudde
RM-19-6,2022-03-28T13:22:39Z,3,20,10,10,2,6,0,cudde
RM-19-6,2022-03-28T13:22:42Z,6,20,10,10,2,12,0,cudde
RM-19-6,2022-03-28T13:22:43Z,7,20,10,10,2,14,0,cudde
RM-19-6,2022-03-28T13:22:44Z,8,20,10,10,2,16,0,cudde
RM-19-6,2022-03-28T13:22:45Z,9,20,10,10,2,18,0,cudde
RM-19-6,2022-03-28T13:22:46Z,10,20,10,10,2,20,0,cudde
RM-19-6,2022-03-28T13:22:49Z,0,20,10,10,2,0,0,cudde
RM-19-6,2022-03-28T13:22:51Z,2,20,10,10,2,4,0,cudde
RM-19-6,2022-03-28T13:22:53Z,4,20,10,10,2,8,0,cudde
RM-19-6,2022-03-28T13:22:54Z,5,20,10,10,2,10,0,cudde
RM-19-6,2022-03-28T13:22:55Z,6,20,10,10,2,12,0,cudde
RM-19-6,2022-03-28T13:22:56Z,7,20,10,10,2,14,0,cudde
RM-19-6,2022-03-28T13:22:57Z,8,20,10,10,2,16,0,cudde
RM-19-6,2022-03-28T13:22:58Z,9,20,10,10,2,18,0,cudde
RM-19-6,2022-03-28T13:22:59Z,10,20,10,10,2,20,0,cudde
RM-19-6,2022-03-28T13:23:36Z,0,20,12,13,1.5384615384615385,0,0,cudde
RM-19-6,2022-03-28T13:23:37Z,1,20,12,13,1.5384615384615385,1.5384615384615385,0,cudde
RM-19-6,2022-03-28T13:23:38Z,2,20,12,13,1.5384615384615385,3.076923076923077,0,cudde
RM-19-6,2022-03-28T13:23:39Z,3,20,12,13,1.5384615384615385,4.615384615384616,0,cudde
RM-19-6,2022-03-28T13:23:41Z,5,20,12,13,1.5384615384615385,7.6923076923076925,0,cudde
RM-19-6,2022-03-28T13:23:43Z,7,20,12,13,1.5384615384615385,10.76923076923077,0,cudde
RM-19-6,2022-03-28T13:23:45Z,9,20,12,13,1.5384615384615385,13.846153846153847,0,cudde
RM-19-6,2022-03-28T13:23:47Z,11,20,12,13,1.5384615384615385,16.923076923076923,0,cudde
RM-19-6,2022-03-28T13:23:48Z,12,20,12,13,1.5384615384615385,18.461538461538463,0,cudde
RM-19-6,2022-03-28T13:23:49Z,13,20,12,13,1.5384615384615385,20,0,cudde
RM-19-6,2022-03-28T13:24:01Z,0,20,12,13,1.5384615384615385,0,0,cudde
RM-19-6,2022-03-28T13:24:02Z,1,20,12,13,1.5384615384615385,1.5384615384615385,0,cudde
RM-19-6,2022-03-28T13:24:03Z,2,20,12,13,1.5384615384615385,3.076923076923077,0,cudde
RM-19-6,2022-03-28T13:24:04Z,3,20,12,13,1.5384615384615385,4.615384615384616,0,cudde
RM-19-6,2022-03-28T13:24:05Z,4,20,12,13,1.5384615384615385,6.153846153846154,0,cudde
RM-19-6,2022-03-28T13:24:06Z,5,20,12,13,1.5384615384615385,7.6923076923076925,0,cudde
RM-19-6,2022-03-28T13:24:07Z,6,20,12,13,1.5384615384615385,9.230769230769232,0,cudde
RM-19-6,2022-03-28T13:24:10Z,9,20,12,13,1.5384615384615385,13.846153846153847,0,cudde
RM-19-6,2022-03-28T13:24:11Z,10,20,12,13,1.5384615384615385,15.384615384615385,0,cudde
RM-19-6,2022-03-28T13:24:12Z,11,20,12,13,1.5384615384615385,16.923076923076923,0,cudde
RM-19-6,2022-03-28T13:24:13Z,12,20,12,13,1.5384615384615385,18.461538461538463,0,cudde
RM-19-6,2022-03-28T13:24:14Z,13,20,12,13,1.5384615384615385,20,0,cudde
RM-19-6,2022-03-28T13:24:15Z,0,20,12,13,1.5384615384615385,0,0,cudde
RM-19-6,2022-03-28T13:24:16Z,1,20,12,13,1.5384615384615385,1.5384615384615385,0,cudde
RM-19-6,2022-03-28T13:24:17Z,2,20,12,13,1.5384615384615385,3.076923076923077,0,cudde
RM-19-6,2022-03-28T13:24:18Z,3,20,12,13,1.5384615384615385,4.615384615384616,0,cudde
RM-19-6,2022-03-28T13:24:19Z,4,20,12,13,1.5384615384615385,6.153846153846154,0,cudde
RM-19-6,2022-03-28T13:24:20Z,5,20,12,13,1.5384615384615385,7.6923076923076925,0,cudde
RM-19-6,2022-03-28T13:24:21Z,6,20,12,13,1.5384615384615385,9.230769230769232,0,cudde
RM-19-6,2022-03-28T13:24:23Z,8,20,12,13,1.5384615384615385,12.307692307692308,0,cudde
RM-19-6,2022-03-28T13:24:25Z,10,20,12,13,1.5384615384615385,15.384615384615385,0,cudde
RM-19-6,2022-03-28T13:24:26Z,11,20,12,13,1.5384615384615385,16.923076923076923,0,cudde
RM-19-6,2022-03-28T13:24:27Z,12,20,12,13,1.5384615384615385,18.461538461538463,0,cudde
RM-19-6,2022-03-28T13:24:28Z,13,20,12,13,1.5384615384615385,20,0,cudde
RM-19-6,2022-03-28T13:24:41Z,0,20,12,12,1.6666666666666667,0,0,cudde
RM-19-6,2022-03-28T13:24:42Z,1,20,12,12,1.6666666666666667,1.6666666666666667,0,cudde
RM-19-6,2022-03-28T13:24:43Z,2,20,12,12,1.6666666666666667,3.3333333333333335,0,cudde
RM-19-6,2022-03-28T13:24:44Z,3,20,12,12,1.6666666666666667,5,0,cudde
RM-19-6,2022-03-28T13:24:47Z,6,20,12,12,1.6666666666666667,10,0,cudde
RM-19-6,2022-03-28T13:24:49Z,8,20,12,12,1.6666666666666667,13.333333333333334,0,cudde
RM-19-6,2022-03-28T13:24:50Z,9,20,12,12,1.6666666666666667,15,0,cudde
RM-19-6,2022-03-28T13:24:51Z,10,20,12,12,1.6666666666666667,16.666666666666668,0,cudde
RM-19-6,2022-03-28T13:24:52Z,11,20,12,12,1.6666666666666667,18.333333333333336,0,cudde
RM-19-6,2022-03-28T13:24:53Z,12,20,12,12,1.6666666666666667,20,0,cudde
RM-19-6,2022-03-28T13:24:58Z,0,20,12,12,1.6666666666666667,0,0,cudde
RM-19-6,2022-03-28T13:24:59Z,1,20,12,12,1.6666666666666667,1.6666666666666667,0,cudde
RM-19-6,2022-03-28T13:25:01Z,3,20,12,12,1.6666666666666667,5,0,cudde
RM-19-6,2022-03-28T13:25:03Z,5,20,12,12,1.6666666666666667,8.333333333333334,0,cudde
RM-19-6,2022-03-28T13:25:06Z,8,20,12,12,1.6666666666666667,13.333333333333334,0,cudde
RM-19-6,2022-03-28T13:25:07Z,9,20,12,12,1.6666666666666667,15,0,cudde
RM-19-6,2022-03-28T13:25:08Z,10,20,12,12,1.6666666666666667,16.666666666666668,0,cudde
RM-19-6,2022-03-28T13:25:09Z,11,20,12,12,1.6666666666666667,18.333333333333336,0,cudde
RM-19-6,2022-03-28T13:25:10Z,12,20,12,12,1.6666666666666667,20,0,cudde
RM-19-6,2022-03-28T13:25:29Z,0,20,15,11,1.8181818181818181,0,0,cudde
RM-19-6,2022-03-28T13:25:30Z,1,20,15,11,1.8181818181818181,1.8181818181818181,0,cudde
RM-19-6,2022-03-28T13:25:31Z,2,20,15,11,1.8181818181818181,3.6363636363636362,0,cudde
RM-19-6,2022-03-28T13:25:32Z,3,20,15,11,1.8181818181818181,5.454545454545454,0,cudde
RM-19-6,2022-03-28T13:25:33Z,4,20,15,11,1.8181818181818181,7.2727272727272725,0,cudde
RM-19-6,2022-03-28T13:25:35Z,6,20,15,11,1.8181818181818181,10.909090909090908,0,cudde
RM-19-6,2022-03-28T13:25:36Z,7,20,15,11,1.8181818181818181,12.727272727272727,0,cudde
RM-19-6,2022-03-28T13:25:38Z,9,20,15,11,1.8181818181818181,16.363636363636363,0,cudde
RM-19-6,2022-03-28T13:25:40Z,11,20,15,11,1.8181818181818181,20,0,cudde
RM-19-6,2022-03-28T13:25:49Z,0,20,15,11,1.8181818181818181,0,0,cudde
RM-19-6,2022-03-28T13:25:50Z,1,20,15,11,1.8181818181818181,1.8181818181818181,0,cudde
RM-19-6,2022-03-28T13:25:52Z,3,20,15,11,1.8181818181818181,5.454545454545454,0,cudde
RM-19-6,2022-03-28T13:25:55Z,6,20,15,11,1.8181818181818181,10.909090909090908,0,cudde
RM-19-6,2022-03-28T13:25:56Z,7,20,15,11,1.8181818181818181,12.727272727272727,0,cudde
RM-19-6,2022-03-28T13:25:57Z,8,20,15,11,1.8181818181818181,14.545454545454545,0,cudde
RM-19-6,2022-03-28T13:25:58Z,9,20,15,11,1.8181818181818181,16.363636363636363,0,cudde
RM-19-6,2022-03-28T13:25:59Z,10,20,15,11,1.8181818181818181,18.18181818181818,0,cudde
